t_sec,phase,kind,phase_elapsed_sec,evaluated_component,repeat,desired_x,desired_y,desired_z,desired_vx,desired_vy,desired_vz,desired_yaw,actual_x,actual_y,actual_z,actual_vx_world,actual_vy_world,actual_vz,actual_yaw,target_x,target_y,target_yaw,denominator,position_error_m,velocity_error_mps,yaw_error_rad,E_pos_percent,E_vel_percent,E_yaw_percent
581.944667640957,position_vertex_02,position,10.76536705205217,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.3846321105957,26.358877182006836,9.984115600585938,0.02257843687725841,-0.014266509252504042,0.013957842701284511,0.47248272063291946,49.37686073033998,26.323609149857322,0.469929,10.0,0.03611410310084142,,,0.3611410310084142,,
582.0455713090487,position_vertex_02,position,10.866203919053078,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.38745880126953,26.357397079467773,9.983521461486816,0.004467988150782168,-0.008902646360401296,0.0018328445173410048,0.47269666112318476,49.37686073033998,26.323609149857322,0.469929,10.0,0.03541106175743178,,,0.3541106175743178,,
582.146509377053,position_vertex_02,position,10.96722748700995,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.38763427734375,26.355287551879883,9.983190536499023,-0.02666681537196797,-0.0268391469546288,0.023109734418250164,0.4725012842510652,49.37686073033998,26.323609149857322,0.469929,10.0,0.03346028197348994,,,0.3346028197348994,,
582.2469588409876,position_vertex_02,position,11.067662951070815,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.38597869873047,26.3514404296875,9.982670783996582,-0.033402464064663136,-0.03543723636165129,0.0018251173195024625,0.47167777948763856,49.37686073033998,26.323609149857322,0.469929,10.0,0.029286814175591865,,,0.2928681417559187,,
582.3476100070402,position_vertex_02,position,11.168285017018206,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.382694244384766,26.347257614135742,9.98222541809082,-0.060017644289736896,-0.040108104437314794,0.0306210870166227,0.47006038938581884,49.37686073033998,26.323609149857322,0.469929,10.0,0.02435733460045326,,,0.24357334600453262,,
582.4482563720085,position_vertex_02,position,11.26895318296738,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.37773132324219,26.343759536743164,9.981539726257324,-0.057259642424824383,-0.019684395440694294,0.001846480857062494,0.4683694996970468,49.37686073033998,26.323609149857322,0.469929,10.0,0.02016918500213827,,,0.20169185002138273,,
582.5489660389721,position_vertex_02,position,11.36966874904465,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.37300109863281,26.34175682067871,9.980923652648926,-0.06087875771226517,-0.018959512568555388,0.032447457294252385,0.46811487368396365,49.37686073033998,26.323609149857322,0.469929,10.0,0.018553563354688295,,,0.18553563354688293,,
582.649754405953,position_vertex_02,position,11.47034741495736,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.36959457397461,26.33948516845703,9.980711936950684,-0.022617463012429596,-0.02243802299242484,0.009995071313639336,0.46927733741245126,49.37686073033998,26.323609149857322,0.469929,10.0,0.01745981084961356,,,0.17459810849613558,,
582.7505295720184,position_vertex_02,position,11.571239782962948,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.36952209472656,26.33551597595215,9.980705261230469,0.007690163044907973,-0.03244039209934063,0.01592960736254286,0.46887707891367425,49.37686073033998,26.323609149857322,0.469929,10.0,0.013986710847047465,,,0.13986710847047465,,
582.8508320359979,position_vertex_02,position,11.671541246003471,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.372005462646484,26.332935333251953,9.98085880279541,0.018149937846346047,-0.020972714378588327,0.025417689562843057,0.4693179034977365,49.37686073033998,26.323609149857322,0.469929,10.0,0.010514338832554586,,,0.10514338832554586,,
582.9512896010419,position_vertex_02,position,11.771988510969095,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.3740119934082,26.332366943359375,9.981194496154785,0.02514064065732845,-0.007629826582739852,0.018726100800817824,0.4698424744175588,49.37686073033998,26.323609149857322,0.469929,10.0,0.00920946519245559,,,0.09209465192455589,,
583.0517845649738,position_vertex_02,position,11.872498576063663,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.37956619262695,26.332956314086914,9.982274055480957,0.04010009116823508,-0.0009609048550764249,0.019951760119006925,0.4707477200315957,49.37686073033998,26.323609149857322,0.469929,10.0,0.00973082757637836,,,0.09730827576378359,,
583.1527437330224,position_vertex_02,position,11.973442343063653,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.384639739990234,26.33319664001465,9.983449935913086,0.04723346129282603,-0.007583924484101213,0.01839474000412142,0.47207522688958303,49.37686073033998,26.323609149857322,0.469929,10.0,0.01234637431214576,,,0.1234637431214576,,
583.2538737020222,position_vertex_02,position,12.07450131198857,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.39029312133789,26.33335304260254,9.984515190124512,0.03896495544365498,-0.005840650584962194,0.016182138794646653,0.47252977944211555,49.37686073033998,26.323609149857322,0.469929,10.0,0.016594353670785194,,,0.16594353670785195,,
583.3551072729751,position_vertex_02,position,12.175791383022442,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.3930778503418,26.334060668945312,9.98601245880127,0.0035183821834133054,0.0012492823947663823,0.018532211896603597,0.47243357008298964,49.37686073033998,26.323609149857322,0.469929,10.0,0.01929324317993296,,,0.1929324317993296,,
583.4560962410178,position_vertex_02,position,12.276801350992173,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.3925666809082,26.335912704467773,9.987092018127441,-0.028409393143351842,0.009200269382445541,0.013785291760410448,0.473433028230334,49.37686073033998,26.323609149857322,0.469929,10.0,0.019951299188371074,,,0.19951299188371074,,
583.5570085080108,position_vertex_02,position,12.377672818023711,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.389217376708984,26.33724594116211,9.988648414611816,-0.04981198887244024,-0.006510743613933443,0.02486467027247088,0.4733353716361584,49.37686073033998,26.323609149857322,0.469929,10.0,0.018402412520618146,,,0.18402412520618147,,
583.6575007729698,position_vertex_02,position,12.47821248404216,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.38539123535156,26.33698081970215,9.990052223205566,-0.03401897613630372,-0.022757499332423083,0.00818685753534043,0.4710384766308521,49.37686073033998,26.323609149857322,0.469929,10.0,0.0158609920935516,,,0.158609920935516,,
583.758052538964,position_vertex_02,position,12.578740349039435,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.38248062133789,26.33519744873047,9.991390228271484,-0.03478109884456318,-0.03566811094416982,0.022861957569621262,0.4690808477788963,49.37686073033998,26.323609149857322,0.469929,10.0,0.012879124411301797,,,0.12879124411301796,,
583.8583246020135,position_vertex_02,position,12.679038412985392,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.38005065917969,26.333736419677734,9.992386817932129,-0.01715291158217443,-0.01677823502419175,-0.0032884984710299507,0.4678089401210195,49.37686073033998,26.323609149857322,0.469929,10.0,0.010617779429703792,,,0.10617779429703791,,
583.9586874659872,position_vertex_02,position,12.779398077051155,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.3783073425293,26.33371925354004,9.993197441101074,-0.018652401249441997,-0.010617869968159905,0.022736985785943905,0.4676656059314412,49.37686073033998,26.323609149857322,0.469929,10.0,0.010213074135712954,,,0.10213074135712955,,
584.0589762299787,position_vertex_02,position,12.879687541048042,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.37812805175781,26.334259033203125,9.993790626525879,0.017564226188389157,-0.0058368263755132765,-0.0029234342210458075,0.46852557806174927,49.37686073033998,26.323609149857322,0.469929,10.0,0.010725023023532745,,,0.10725023023532745,,
584.1598965979647,position_vertex_02,position,12.980602208990604,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.38019561767578,26.33448028564453,9.994026184082031,0.0266807905771535,-0.01335035249133796,0.01995718500126749,0.4681767128044077,49.37686073033998,26.323609149857322,0.469929,10.0,0.01137115063863097,,,0.11371150638630968,,
584.2604574640281,position_vertex_02,position,13.081144773983397,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.38369369506836,26.33519744873047,9.994397163391113,0.04492985566925617,0.005387038398653043,0.0029118084515265402,0.4690561115644456,49.37686073033998,26.323609149857322,0.469929,10.0,0.013452809288497162,,,0.1345280928849716,,
584.3607333269902,position_vertex_02,position,13.181439038016833,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.387367248535156,26.337661743164062,9.994625091552734,0.031200232002451908,0.014551805726866835,0.0178543586754747,0.4706267648380162,49.37686073033998,26.323609149857322,0.469929,10.0,0.017546005335410626,,,0.17546005335410628,,
584.4609068910358,position_vertex_02,position,13.281612001010217,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.39023208618164,26.34044075012207,9.994844436645508,0.03749201581507993,0.015589000838374356,0.0036349794345291735,0.47175822082422963,49.37686073033998,26.323609149857322,0.469929,10.0,0.02149641655059372,,,0.21496416550593722,,
584.5617567580193,position_vertex_02,position,13.382429167977534,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.39248275756836,26.342208862304688,9.99453067779541,0.01973144827428049,-0.003324421804514176,0.010886158602394011,0.4711087958793317,49.37686073033998,26.323609149857322,0.469929,10.0,0.02428985462799174,,,0.24289854627991742,,
584.6622834230075,position_vertex_02,position,13.482993634068407,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.39240646362305,26.342567443847656,9.994417190551758,-0.0058899913125774715,-0.008105156638508868,0.006098271559560849,0.4705805189202765,49.37686073033998,26.323609149857322,0.469929,10.0,0.024517070264047827,,,0.2451707026404783,,
584.7632143909577,position_vertex_02,position,13.583919501979835,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.38917922973633,26.343265533447266,9.993659973144531,-0.04436640037918134,0.0014220463952124111,0.01078513643661924,0.4712732125127293,49.37686073033998,26.323609149857322,0.469929,10.0,0.023197388715389487,,,0.23197388715389486,,
584.863979359041,position_vertex_02,position,13.684671769035049,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.38184356689453,26.34538459777832,9.993001937866211,-0.06942443650391254,0.01683006976863011,0.006458397700677675,0.4701960717140886,49.37686073033998,26.323609149857322,0.469929,10.0,0.022338280871398546,,,0.22338280871398547,,
584.9644500239519,position_vertex_02,position,13.785157834063284,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.37422561645508,26.348142623901367,9.991718292236328,-0.062236450038951376,0.015959016262145083,-0.001001463197483823,0.4704930765677373,49.37686073033998,26.323609149857322,0.469929,10.0,0.02467458558631149,,,0.24674585586311493,,
585.064960289048,position_vertex_02,position,13.885592799051665,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.36748123168945,26.349843978881836,9.990764617919922,-0.039672674776071136,-0.0029745753983779696,0.006635858250428516,0.4715500952730501,49.37686073033998,26.323609149857322,0.469929,10.0,0.02786110638292474,,,0.2786110638292474,,
585.1660186579684,position_vertex_02,position,13.986723168054596,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.36391830444336,26.34998893737793,9.989635467529297,-0.009360890666251193,-0.011585044895493786,-0.008234099470841428,0.471042314501384,49.37686073033998,26.323609149857322,0.469929,10.0,0.029383661748016418,,,0.2938366174801642,,
585.2665827240562,position_vertex_02,position,14.087281533982605,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.36179733276367,26.349864959716797,9.988701820373535,-0.0032793503601402365,-0.007221536221081938,0.008444291513086705,0.4711954292911217,49.37686073033998,26.323609149857322,0.469929,10.0,0.03027000987642276,,,0.30270009876422765,,
585.366920587956,position_vertex_02,position,14.187619698001072,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.36118698120117,26.35102081298828,9.987683296203613,0.018317774584438423,0.010411102591766346,-0.009589749466273936,0.47197142513995577,49.37686073033998,26.323609149857322,0.469929,10.0,0.031576346965274234,,,0.3157634696527423,,
585.4671151509974,position_vertex_02,position,14.28782336099539,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.362152099609375,26.352933883666992,9.986661911010742,0.027717058816342992,0.004951598393237825,0.008010104885199116,0.4725189961388954,49.37686073033998,26.323609149857322,0.469929,10.0,0.03280676501847171,,,0.3280676501847171,,
585.5677223179955,position_vertex_02,position,14.388429427985102,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.36516571044922,26.354183197021484,9.985695838928223,0.05679857018208692,0.003759666086470999,-0.0026245266365801877,0.4732283960106575,49.37686073033998,26.323609149857322,0.469929,10.0,0.032734474949839165,,,0.32734474949839165,,
585.6682709830347,position_vertex_02,position,14.488976193009876,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.36973190307617,26.355175018310547,9.98482608795166,0.049342003027440656,-0.0001069958317535917,0.014064482328515331,0.47304345927139313,49.37686073033998,26.323609149857322,0.469929,10.0,0.03236084407680761,,,0.3236084407680761,,
585.7685695480322,position_vertex_02,position,14.589283357956447,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.37351989746094,26.35668182373047,9.984455108642578,0.04882724790169056,0.013580227560513232,0.008584369549860927,0.4734702916128173,49.37686073033998,26.323609149857322,0.469929,10.0,0.033240982558359715,,,0.33240982558359716,,
585.8691425130237,position_vertex_02,position,14.689847923000343,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.37590408325195,26.358510971069336,9.984437942504883,0.016400726456028056,0.0017191284149854153,0.02724878384318664,0.4740698407946469,49.37686073033998,26.323609149857322,0.469929,10.0,0.03491492943665197,,,0.3491492943665197,,
585.9698366799857,position_vertex_02,position,14.790542591013946,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.376007080078125,26.358543395996094,9.984630584716797,0.004715402290188942,-0.016444146690170715,0.015284062877310824,0.4744010067345334,49.37686073033998,26.323609149857322,0.469929,10.0,0.03494467444481096,,,0.34944674444810964,,
586.0705560470233,position_vertex_02,position,14.891266757040285,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.37376022338867,26.35590362548828,9.984814643859863,-0.029227787953784466,-0.045297003005468246,0.03811174298317131,0.4728626653645258,49.37686073033998,26.323609149857322,0.469929,10.0,0.0324429699570445,,,0.324429699570445,,
586.1709209110122,position_vertex_02,position,14.991625422029756,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.3691291809082,26.35222053527832,9.985227584838867,-0.04677970204580212,-0.04070875231488539,0.019427792992658104,0.4718057963265164,49.37686073033998,26.323609149857322,0.469929,10.0,0.029637615159200402,,,0.29637615159200403,,
586.2713045759592,position_vertex_02,position,15.092008386040106,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.36186981201172,26.349563598632812,9.985356330871582,-0.07172941863689694,-0.023600463241652228,0.03464769341055036,0.4728622843935253,49.37686073033998,26.323609149857322,0.469929,10.0,0.029972671612054667,,,0.29972671612054663,,
586.3718261419563,position_vertex_02,position,15.192501452052966,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.35403060913086,26.3489990234375,9.985892295837402,-0.06520913134128609,-0.004200227118809432,0.016972581123592567,0.4729555132286497,49.37686073033998,26.323609149857322,0.469929,10.0,0.03414469380211852,,,0.34144693802118525,,
586.472181507037,position_vertex_02,position,15.292851816979237,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.347476959228516,26.349267959594727,9.986078262329102,-0.037449881302137174,-0.007029970037023242,0.020779214064307366,0.47311114901440615,49.37686073033998,26.323609149857322,0.469929,10.0,0.039010005407216934,,,0.39010005407216936,,
586.5730163740227,position_vertex_02,position,15.393723985063843,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.344242095947266,26.34878158569336,9.986706733703613,-0.007354073678271049,-0.014106077930289373,0.01639228626061938,0.4743306169059833,49.37686073033998,26.323609149857322,0.469929,10.0,0.04120226735951326,,,0.4120226735951326,,
586.6736409399891,position_vertex_02,position,15.494349251035601,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.3437385559082,26.348461151123047,9.986926078796387,0.01571681199615487,-0.004492572143206563,0.008510202604979877,0.4737973847582465,49.37686073033998,26.323609149857322,0.469929,10.0,0.041408941135948715,,,0.4140894113594871,,
586.7744286069646,position_vertex_02,position,15.595063016982749,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.34428024291992,26.34942626953125,9.987479209899902,0.018933019462442018,0.009675763118828435,0.01373435715943787,0.47354629296353784,49.37686073033998,26.323609149857322,0.469929,10.0,0.04156936165959624,,,0.4156936165959624,,
586.8747753719799,position_vertex_02,position,15.695484181982465,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.34623718261719,26.351926803588867,9.987510681152344,0.03931918653957404,0.019837816834193892,-1.3978733401542236e-05,0.47318371978931933,49.37686073033998,26.323609149857322,0.469929,10.0,0.041709605464325304,,,0.41709605464325306,,
586.9751351360464,position_vertex_02,position,15.795842946041375,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.34945297241211,26.35407066345215,9.987761497497559,0.04484426074359248,0.009854601194966159,0.01252047414190291,0.47235761141086635,49.37686073033998,26.323609149857322,0.469929,10.0,0.040976688557280906,,,0.40976688557280905,,
587.0757207019487,position_vertex_02,position,15.896419911994599,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.353946685791016,26.355682373046875,9.98773193359375,0.05117396349346589,0.006918893903589553,-0.0020727888495146152,0.4711727798197148,49.37686073033998,26.323609149857322,0.469929,10.0,0.03941757328094501,,,0.3941757328094501,,
587.1762735679513,position_vertex_02,position,15.99698127899319,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.35655975341797,26.356496810913086,9.9879732131958,0.01454125710282796,-0.004055786708888269,0.017925387039595387,0.4706823230231564,49.37686073033998,26.323609149857322,0.469929,10.0,0.03864877635458493,,,0.3864877635458493,,
587.276474731043,position_vertex_02,position,16.097174842027016,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.356170654296875,26.356433868408203,9.98784351348877,-0.00897779335056131,-0.01135450131574045,-0.0009306639904262183,0.47059389732576423,49.37686073033998,26.323609149857322,0.469929,10.0,0.03880130660962209,,,0.3880130660962209,,
587.3767725960352,position_vertex_02,position,16.1974749059882,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.35346221923828,26.35455322265625,9.987732887268066,-0.033064438295547595,-0.03895297466328478,0.02858506325842387,0.47064300074807475,49.37686073033998,26.323609149857322,0.469929,10.0,0.03879466410682711,,,0.3879466410682711,,
587.4771824600175,position_vertex_02,position,16.297884271014482,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.35048294067383,26.34984588623047,9.987438201904297,-0.012031027898698313,-0.05714585010976932,0.0026956563931167035,0.47147663108685806,49.37686073033998,26.323609149857322,0.469929,10.0,0.0372042218462583,,,0.37204221846258306,,
587.5775749250315,position_vertex_02,position,16.39827873604372,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.34883499145508,26.344013214111328,9.98691463470459,-0.012622965671457143,-0.06804345415414889,0.02960238951775741,0.4697444568539103,49.37686073033998,26.323609149857322,0.469929,10.0,0.03466652388293584,,,0.3466652388293584,,
587.6779966909671,position_vertex_02,position,16.498708200990222,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.3475456237793,26.33841896057129,9.986509323120117,-0.0011830381860583813,-0.04233844267582421,0.007755373581057976,0.46894803081206055,49.37686073033998,26.323609149857322,0.469929,10.0,0.03284365944969573,,,0.32843659449695733,,
587.7788013579557,position_vertex_02,position,16.599503269069828,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.346336364746094,26.33563804626465,9.986067771911621,-0.00987398915113124,-0.020974641158939548,0.02511153421578812,0.4697475256692891,49.37686073033998,26.323609149857322,0.469929,10.0,0.032809011623138866,,,0.3280901162313886,,
587.8792989240028,position_vertex_02,position,16.700000634067692,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.34559631347656,26.334640502929688,9.98588752746582,0.0136201863075362,-0.0030100244885054722,0.010789971463030578,0.4694741024570079,49.37686073033998,26.323609149857322,0.469929,10.0,0.03315349924844394,,,0.3315349924844394,,
587.9802789930254,position_vertex_02,position,16.800987803027965,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.34726333618164,26.334505081176758,9.985151290893555,0.03384594919493917,-0.0023305772036068123,0.012289742103504534,0.46859338870370326,49.37686073033998,26.323609149857322,0.469929,10.0,0.03153929390905594,,,0.3153929390905594,,
588.0810690600192,position_vertex_02,position,16.901782970060594,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.35102844238281,26.334566116333008,9.984835624694824,0.05143401012261374,0.005732042823522361,0.010507720284851432,0.46844013658308015,49.37686073033998,26.323609149857322,0.469929,10.0,0.028059975328770168,,,0.2805997532877017,,
588.1817410270451,position_vertex_02,position,17.002396236988716,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.355403900146484,26.33572006225586,9.984044075012207,0.052077975876264254,0.018398932384869657,0.0017966932337427546,0.4686891954956995,49.37686073033998,26.323609149857322,0.469929,10.0,0.024638785706228277,,,0.24638785706228278,,
588.282205292955,position_vertex_02,position,17.10290800302755,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.35979461669922,26.33789825439453,9.983607292175293,0.0510612860007928,0.023565048798112477,0.010675262600297865,0.46878821984089264,49.37686073033998,26.323609149857322,0.469929,10.0,0.022258273591511498,,,0.222582735915115,,
588.3826222580392,position_vertex_02,position,17.20333536795806,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.364437103271484,26.33987045288086,9.982991218566895,0.05894574761494788,0.01735010913992939,0.002801451418326117,0.46772530520895783,49.37686073033998,26.323609149857322,0.469929,10.0,0.020464029064685453,,,0.20464029064685452,,
588.4833587249741,position_vertex_02,position,17.304061935050413,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.369171142578125,26.340436935424805,9.98312759399414,0.04572046322842541,-0.00036163021584820904,0.016619979849124677,0.46698143060345976,49.37686073033998,26.323609149857322,0.469929,10.0,0.018501462835473288,,,0.1850146283547329,,
588.5842239930062,position_vertex_02,position,17.404930704040453,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.37175369262695,26.33975601196289,9.983205795288086,0.019498022973108063,-0.007342065646513611,0.006667013204173809,0.46661072699462225,49.37686073033998,26.323609149857322,0.469929,10.0,0.01693525878333397,,,0.16935258783333967,,
588.6848712599603,position_vertex_02,position,17.505565769970417,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.369972229003906,26.33816146850586,9.983646392822266,-0.03207283386411253,-0.01576236313083113,0.022848719835432112,0.46653819683698455,49.37686073033998,26.323609149857322,0.469929,10.0,0.016100354924833627,,,0.1610035492483363,,
588.7855082260212,position_vertex_02,position,17.606141136027873,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.36516571044922,26.336196899414062,9.983736991882324,-0.044223424520448154,-0.019115830737850885,0.004222994894209586,0.4669751846545522,49.37686073033998,26.323609149857322,0.469929,10.0,0.017182110730304824,,,0.17182110730304823,,
588.8860114919953,position_vertex_02,position,17.706705303047784,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.35917282104492,26.33230972290039,9.983454704284668,-0.047708077372351755,-0.047776541335457015,0.021873191835481195,0.4671606889060722,49.37686073033998,26.323609149857322,0.469929,10.0,0.019711978756783505,,,0.19711978756783508,,
588.9867668600054,position_vertex_02,position,17.807469471008517,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.35481643676758,26.326683044433594,9.98344612121582,-0.022031520825475322,-0.05737978565732453,0.006246235549399478,0.4673054315341777,49.37686073033998,26.323609149857322,0.469929,10.0,0.022257576394840533,,,0.22257576394840534,,
589.087319726008,position_vertex_02,position,17.90802493703086,E_pos,3,49.37686073033998,26.323609149857322,10.0,0.0,0.0,0.0,0.469929,49.35126495361328,26.320356369018555,9.983559608459473,-0.022345668325457473,-0.051390372687610174,0.023089033393485663,0.4667706959700753,49.37686073033998,26.323609149857322,0.469929,10.0,0.0258016350146254,,,0.258016350146254,,
589.1881111939438,position_vertex_03,position,3.5010743886232376e-06,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,49.34870147705078,26.316768646240234,9.983619689941406,-0.003832145175036059,-0.016943003010034444,0.009755363100898235,0.4661431797384266,43.24832190005958,27.12211583784174,0.469929,10.0,6.153309278948344,,,61.53309278948343,,
589.289096863009,position_vertex_03,position,0.10092306905426085,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,49.34718704223633,26.315706253051758,9.983630180358887,0.006540335569457701,-0.0015605827245619638,0.0444864404761905,0.46727997818751504,43.24832190005958,27.12211583784174,0.469929,10.0,6.151947044708672,,,61.51947044708672,,
589.3897741299588,position_vertex_03,position,0.2016713370103389,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,49.34150314331055,26.314617156982422,10.013468742370605,-0.01786713709349863,-0.010826195577626587,0.537310618468019,0.4710498777926817,43.24832190005958,27.12211583784174,0.469929,10.0,6.14645522091351,,,61.46455220913511,,
589.4906201979611,position_vertex_03,position,0.3024648050777614,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,49.301002502441406,26.311487197875977,10.0704345703125,-0.23307148626749835,-0.03375025409923574,0.8030481652642594,0.510605289726499,43.24832190005958,27.12211583784174,0.469929,10.0,6.10672262890513,,,61.067226289051305,,
589.591344165965,position_vertex_03,position,0.4032399720745161,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,49.217124938964844,26.30907440185547,10.114948272705078,-0.6463104180618161,-0.09024148359581971,0.9719969295453992,0.5175588142333845,43.24832190005958,27.12211583784174,0.469929,10.0,6.023922816062249,,,60.23922816062248,,
